id,has_keyword,keyword_count,keyword_mean,encoded_keyword
4970,1,50,0.22522522522522523,0.5
4971,1,50,0.22522522522522523,0.5
4972,1,50,0.22522522522522523,0.5
4973,1,50,0.22522522522522523,0.4857142857142857
4974,1,50,0.22522522522522523,0.5172413793103449
4975,1,50,0.22522522522522523,0.5625
4976,1,50,0.22522522522522523,0.5128205128205128
4977,1,50,0.22522522522522523,0.5128205128205128
4978,1,50,0.22522522522522523,0.5
4979,1,50,0.22522522522522523,0.5172413793103449
4980,1,50,0.22522522522522523,0.5
4981,1,50,0.22522522522522523,0.5
4982,1,50,0.22522522522522523,0.5625
4983,1,50,0.22522522522522523,0.5
4984,1,50,0.22522522522522523,0.5625
4985,1,50,0.22522522522522523,0.5172413793103449
4986,1,50,0.22522522522522523,0.5
4987,1,50,0.22522522522522523,0.5128205128205128
4988,1,50,0.22522522522522523,0.5
4989,1,50,0.22522522522522523,0.5172413793103449
4990,1,50,0.22522522522522523,0.5625
4991,1,50,0.22522522522522523,0.5128205128205128
4992,1,50,0.22522522522522523,0.5
4993,1,50,0.22522522522522523,0.5625
4994,1,50,0.22522522522522523,0.5128205128205128
4995,1,50,0.22522522522522523,0.5172413793103449
4996,1,50,0.22522522522522523,0.5172413793103449
4997,1,50,0.22522522522522523,0.4857142857142857
4998,1,50,0.22522522522522523,0.4857142857142857
4999,1,50,0.22522522522522523,0.5128205128205128
5000,1,50,0.22522522522522523,0.5625
5001,1,50,0.22522522522522523,0.5172413793103449
5002,1,50,0.22522522522522523,0.5625
5003,1,50,0.22522522522522523,0.5128205128205128
5004,1,50,0.22522522522522523,0.5
5005,1,50,0.22522522522522523,0.5
5006,1,50,0.22522522522522523,0.5128205128205128
5007,1,50,0.22522522522522523,0.5172413793103449
5008,1,50,0.22522522522522523,0.5
5009,1,50,0.22522522522522523,0.5128205128205128
5010,1,50,0.22522522522522523,0.5
5011,1,50,0.22522522522522523,0.375
5012,1,50,0.22522522522522523,0.375
5013,1,50,0.22522522522522523,0.36
5014,1,50,0.22522522522522523,0.375
5015,1,50,0.22522522522522523,0.44
5016,1,50,0.22522522522522523,0.3333333333333333
5017,1,50,0.22522522522522523,0.36
5018,1,50,0.22522522522522523,0.36
5019,1,50,0.22522522522522523,0.36
5020,1,50,0.22522522522522523,0.375
5021,1,50,0.22522522522522523,0.375
5022,1,50,0.22522522522522523,0.44
5023,1,50,0.22522522522522523,0.375
5024,1,50,0.22522522522522523,0.36
5025,1,50,0.22522522522522523,0.36
5026,1,50,0.22522522522522523,0.375
5027,1,50,0.22522522522522523,0.3333333333333333
5028,1,50,0.22522522522522523,0.3333333333333333
5029,1,50,0.22522522522522523,0.38461538461538464
5030,1,50,0.22522522522522523,0.375
5031,1,50,0.22522522522522523,0.375
5032,1,50,0.22522522522522523,0.38461538461538464
5033,1,50,0.22522522522522523,0.44
5034,1,50,0.22522522522522523,0.3333333333333333
5035,1,50,0.22522522522522523,0.38461538461538464
5036,1,50,0.22522522522522523,0.375
5037,1,50,0.22522522522522523,0.3333333333333333
5038,1,50,0.22522522522522523,0.38461538461538464
5039,1,50,0.22522522522522523,0.44
5040,1,50,0.22522522522522523,0.36
5041,1,50,0.22522522522522523,0.36
5042,1,50,0.22522522522522523,0.375
5043,1,50,0.22522522522522523,0.36
5044,1,50,0.22522522522522523,0.38461538461538464
5045,1,50,0.22522522522522523,0.375
5046,1,50,0.22522522522522523,0.36
5047,1,50,0.22522522522522523,0.44
5048,1,50,0.22522522522522523,0.375
5049,1,50,0.22522522522522523,0.38461538461538464
5050,1,50,0.22522522522522523,0.36
5051,1,50,0.22522522522522523,0.375
5052,1,50,0.22522522522522523,0.36
5053,1,50,0.22522522522522523,0.375
5054,1,50,0.22522522522522523,0.375
5055,1,50,0.22522522522522523,0.36
5056,1,50,0.22522522522522523,0.44
5057,1,50,0.22522522522522523,0.375
5058,1,50,0.22522522522522523,0.375
5059,1,50,0.22522522522522523,0.36
5060,1,50,0.22522522522522523,0.44
5061,1,50,0.22522522522522523,0.625
5062,1,50,0.22522522522522523,0.6451612903225806
5063,1,50,0.22522522522522523,0.625
5064,1,50,0.22522522522522523,0.6774193548387096
5065,1,50,0.22522522522522523,0.7096774193548387
5066,1,50,0.22522522522522523,0.6666666666666666
5067,1,50,0.22522522522522523,0.6774193548387096
5068,1,50,0.22522522522522523,0.6774193548387096
5069,1,50,0.22522522522522523,0.6774193548387096
5070,1,50,0.22522522522522523,0.6666666666666666
5071,1,50,0.22522522522522523,0.6774193548387096
5072,1,50,0.22522522522522523,0.7096774193548387
5073,1,50,0.22522522522522523,0.6451612903225806
5074,1,50,0.22522522522522523,0.7096774193548387
5075,1,50,0.22522522522522523,0.6451612903225806
5076,1,50,0.22522522522522523,0.6774193548387096
5077,1,50,0.22522522522522523,0.6666666666666666
5078,1,50,0.22522522522522523,0.7096774193548387
5079,1,50,0.22522522522522523,0.6774193548387096
5080,1,50,0.22522522522522523,0.7096774193548387
5081,1,50,0.22522522522522523,0.6666666666666666
5082,1,50,0.22522522522522523,0.6451612903225806
5083,1,50,0.22522522522522523,0.6451612903225806
5084,1,50,0.22522522522522523,0.6666666666666666
5085,1,50,0.22522522522522523,0.625
5086,1,50,0.22522522522522523,0.6666666666666666
5087,1,50,0.22522522522522523,0.6451612903225806
5088,1,50,0.22522522522522523,0.6451612903225806
5089,1,50,0.22522522522522523,0.6774193548387096
5090,1,50,0.22522522522522523,0.6666666666666666
5091,1,50,0.22522522522522523,0.6666666666666666
5092,1,50,0.22522522522522523,0.6774193548387096
5093,1,50,0.22522522522522523,0.6666666666666666
5094,1,50,0.22522522522522523,0.625
5095,1,50,0.22522522522522523,0.7096774193548387
5096,1,50,0.22522522522522523,0.6774193548387096
5097,1,50,0.22522522522522523,0.6774193548387096
5098,1,50,0.22522522522522523,0.7096774193548387
5099,1,50,0.22522522522522523,0.6774193548387096
5100,1,50,0.22522522522522523,0.6666666666666666
5101,1,50,0.22522522522522523,0.625
5102,1,50,0.22522522522522523,0.6451612903225806
5103,1,50,0.22522522522522523,0.6774193548387096
5104,1,50,0.22522522522522523,0.6774193548387096
5105,1,50,0.22522522522522523,0.6774193548387096
5106,1,50,0.22522522522522523,0.7096774193548387
5107,1,50,0.22522522522522523,0.6774193548387096
5108,1,50,0.22522522522522523,0.6666666666666666
5109,1,50,0.22522522522522523,0.625
5110,1,50,0.22522522522522523,0.625
5111,1,50,0.22522522522522523,0.6842105263157895
5112,1,50,0.22522522522522523,0.6842105263157895
5113,1,50,0.22522522522522523,0.6774193548387096
5114,1,50,0.22522522522522523,0.6774193548387096
5115,1,50,0.22522522522522523,0.6857142857142857
5116,1,50,0.22522522522522523,0.6774193548387096
5117,1,50,0.22522522522522523,0.6857142857142857
5118,1,50,0.22522522522522523,0.6842105263157895
5119,1,50,0.22522522522522523,0.7241379310344828
5120,1,50,0.22522522522522523,0.7241379310344828
5121,1,50,0.22522522522522523,0.6842105263157895
5122,1,50,0.22522522522522523,0.6774193548387096
5123,1,50,0.22522522522522523,0.6842105263157895
5124,1,50,0.22522522522522523,0.7241379310344828
5125,1,50,0.22522522522522523,0.7241379310344828
5126,1,50,0.22522522522522523,0.6774193548387096
5127,1,50,0.22522522522522523,0.6774193548387096
5128,1,50,0.22522522522522523,0.7241379310344828
5129,1,50,0.22522522522522523,0.6842105263157895
5130,1,50,0.22522522522522523,0.7241379310344828
5131,1,50,0.22522522522522523,0.6538461538461539
5132,1,50,0.22522522522522523,0.6538461538461539
5133,1,50,0.22522522522522523,0.6842105263157895
5134,1,50,0.22522522522522523,0.6538461538461539
5135,1,50,0.22522522522522523,0.6774193548387096
5136,1,50,0.22522522522522523,0.6538461538461539
5137,1,50,0.22522522522522523,0.6538461538461539
5138,1,50,0.22522522522522523,0.6538461538461539
5139,1,50,0.22522522522522523,0.6538461538461539
5140,1,50,0.22522522522522523,0.6774193548387096
5141,1,50,0.22522522522522523,0.6857142857142857
5142,1,50,0.22522522522522523,0.6774193548387096
5143,1,50,0.22522522522522523,0.6842105263157895
5144,1,50,0.22522522522522523,0.6538461538461539
5145,1,50,0.22522522522522523,0.7241379310344828
5146,1,50,0.22522522522522523,0.6774193548387096
5147,1,50,0.22522522522522523,0.6842105263157895
5148,1,50,0.22522522522522523,0.6538461538461539
5149,1,50,0.22522522522522523,0.7241379310344828
5150,1,50,0.22522522522522523,0.6538461538461539
5151,1,50,0.22522522522522523,0.6842105263157895
5152,1,50,0.22522522522522523,0.7241379310344828
5153,1,50,0.22522522522522523,0.6774193548387096
5154,1,50,0.22522522522522523,0.6774193548387096
5155,1,50,0.22522522522522523,0.6774193548387096
5156,1,50,0.22522522522522523,0.6842105263157895
5157,1,50,0.22522522522522523,0.6538461538461539
5158,1,50,0.22522522522522523,0.6842105263157895
5159,1,50,0.22522522522522523,0.6774193548387096
5160,1,50,0.22522522522522523,0.6538461538461539
5161,1,50,0.22522522522522523,0.5777777777777777
5162,1,50,0.22522522522522523,0.5294117647058824
5163,1,50,0.22522522522522523,0.5777777777777777
5164,1,50,0.22522522522522523,0.5405405405405406
5165,1,50,0.22522522522522523,0.5294117647058824
5166,1,50,0.22522522522522523,0.5294117647058824
5167,1,50,0.22522522522522523,0.5777777777777777
5168,1,50,0.22522522522522523,0.6486486486486487
5169,1,50,0.22522522522522523,0.5882352941176471
5170,1,50,0.22522522522522523,0.6486486486486487
5171,1,50,0.22522522522522523,0.5294117647058824
5172,1,50,0.22522522522522523,0.5405405405405406
5173,1,50,0.22522522522522523,0.5777777777777777
5174,1,50,0.22522522522522523,0.5882352941176471
5175,1,50,0.22522522522522523,0.5294117647058824
5176,1,50,0.22522522522522523,0.6486486486486487
5177,1,50,0.22522522522522523,0.5405405405405406
5178,1,50,0.22522522522522523,0.5294117647058824
5179,1,50,0.22522522522522523,0.5294117647058824
5180,1,50,0.22522522522522523,0.6486486486486487
5181,1,50,0.22522522522522523,0.5405405405405406
5182,1,50,0.22522522522522523,0.5882352941176471
5183,1,50,0.22522522522522523,0.5882352941176471
5184,1,50,0.22522522522522523,0.6486486486486487
5185,1,50,0.22522522522522523,0.5789473684210527
5186,1,50,0.22522522522522523,0.5294117647058824
5187,1,50,0.22522522522522523,0.5405405405405406
5188,1,50,0.22522522522522523,0.5882352941176471
5189,1,50,0.22522522522522523,0.5294117647058824
5190,1,50,0.22522522522522523,0.5294117647058824
5191,1,50,0.22522522522522523,0.5789473684210527
5192,1,50,0.22522522522522523,0.5405405405405406
5193,1,50,0.22522522522522523,0.5882352941176471
5194,1,50,0.22522522522522523,0.5405405405405406
5195,1,50,0.22522522522522523,0.5882352941176471
5196,1,50,0.22522522522522523,0.6486486486486487
5197,1,50,0.22522522522522523,0.6486486486486487
5198,1,50,0.22522522522522523,0.6486486486486487
5199,1,50,0.22522522522522523,0.5789473684210527
5200,1,50,0.22522522522522523,0.5789473684210527
5201,1,50,0.22522522522522523,0.5882352941176471
5202,1,50,0.22522522522522523,0.5882352941176471
5203,1,50,0.22522522522522523,0.5294117647058824
5204,1,50,0.22522522522522523,0.5789473684210527
5205,1,50,0.22522522522522523,0.5777777777777777
5206,1,50,0.22522522522522523,0.5405405405405406
5207,1,50,0.22522522522522523,0.5789473684210527
5208,1,50,0.22522522522522523,0.5789473684210527
5209,1,50,0.22522522522522523,0.5882352941176471
5210,1,50,0.22522522522522523,0.5882352941176471
5211,1,50,0.22522522522522523,0.25925925925925924
5212,1,50,0.22522522522522523,0.25925925925925924
5213,1,50,0.22522522522522523,0.25806451612903225
5214,1,50,0.22522522522522523,0.2702702702702703
5215,1,50,0.22522522522522523,0.2702702702702703
5216,1,50,0.22522522522522523,0.2702702702702703
5217,1,50,0.22522522522522523,0.2702702702702703
5218,1,50,0.22522522522522523,0.25806451612903225
5219,1,50,0.22522522522522523,0.25925925925925924
5220,1,50,0.22522522522522523,0.25925925925925924
5221,1,50,0.22522522522522523,0.25925925925925924
5222,1,50,0.22522522522522523,0.25925925925925924
5223,1,50,0.22522522522522523,0.25
5224,1,50,0.22522522522522523,0.25806451612903225
5225,1,50,0.22522522522522523,0.2702702702702703
5226,1,50,0.22522522522522523,0.25925925925925924
5227,1,50,0.22522522522522523,0.3
5228,1,50,0.22522522522522523,0.2857142857142857
5229,1,50,0.22522522522522523,0.25806451612903225
5230,1,50,0.22522522522522523,0.25925925925925924
5231,1,50,0.22522522522522523,0.25
5232,1,50,0.22522522522522523,0.3
5233,1,50,0.22522522522522523,0.2857142857142857
5234,1,50,0.22522522522522523,0.25925925925925924
5235,1,50,0.22522522522522523,0.3
5236,1,50,0.22522522522522523,0.25925925925925924
5237,1,50,0.22522522522522523,0.2702702702702703
5238,1,50,0.22522522522522523,0.3
5239,1,50,0.22522522522522523,0.2702702702702703
5240,1,50,0.22522522522522523,0.2702702702702703
5241,1,50,0.22522522522522523,0.2702702702702703
5242,1,50,0.22522522522522523,0.25806451612903225
5243,1,50,0.22522522522522523,0.25
5244,1,50,0.22522522522522523,0.2857142857142857
5245,1,50,0.22522522522522523,0.3
5246,1,50,0.22522522522522523,0.2702702702702703
5247,1,50,0.22522522522522523,0.2857142857142857
5248,1,50,0.22522522522522523,0.3
5249,1,50,0.22522522522522523,0.25
5250,1,50,0.22522522522522523,0.2702702702702703
5251,1,50,0.22522522522522523,0.2857142857142857
5252,1,50,0.22522522522522523,0.25806451612903225
5253,1,50,0.22522522522522523,0.2702702702702703
5254,1,50,0.22522522522522523,0.2857142857142857
5255,1,50,0.22522522522522523,0.2857142857142857
5256,1,50,0.22522522522522523,0.3
5257,1,50,0.22522522522522523,0.25
5258,1,50,0.22522522522522523,0.2702702702702703
5259,1,50,0.22522522522522523,0.2857142857142857
5260,1,50,0.22522522522522523,0.2857142857142857
5261,1,50,0.22522522522522523,0.125
5262,1,50,0.22522522522522523,0.1
5263,1,50,0.22522522522522523,0.15625
5264,1,50,0.22522522522522523,0.12121212121212122
5265,1,50,0.22522522522522523,0.13793103448275862
5266,1,50,0.22522522522522523,0.13793103448275862
5267,1,50,0.22522522522522523,0.15625
5268,1,50,0.22522522522522523,0.125
5269,1,50,0.22522522522522523,0.1
5270,1,50,0.22522522522522523,0.12121212121212122
5271,1,50,0.22522522522522523,0.12121212121212122
5272,1,50,0.22522522522522523,0.15625
5273,1,50,0.22522522522522523,0.1111111111111111
5274,1,50,0.22522522522522523,0.13793103448275862
5275,1,50,0.22522522522522523,0.125
5276,1,50,0.22522522522522523,0.13793103448275862
5277,1,50,0.22522522522522523,0.125
5278,1,50,0.22522522522522523,0.1
5279,1,50,0.22522522522522523,0.125
5280,1,50,0.22522522522522523,0.15625
5281,1,50,0.22522522522522523,0.1111111111111111
5282,1,50,0.22522522522522523,0.1111111111111111
5283,1,50,0.22522522522522523,0.1
5284,1,50,0.22522522522522523,0.1
5285,1,50,0.22522522522522523,0.15625
5286,1,50,0.22522522522522523,0.1111111111111111
5287,1,50,0.22522522522522523,0.13793103448275862
5288,1,50,0.22522522522522523,0.125
5289,1,50,0.22522522522522523,0.125
5290,1,50,0.22522522522522523,0.1
5291,1,50,0.22522522522522523,0.15625
5292,1,50,0.22522522522522523,0.13793103448275862
5293,1,50,0.22522522522522523,0.15625
5294,1,50,0.22522522522522523,0.125
5295,1,50,0.22522522522522523,0.12121212121212122
5296,1,50,0.22522522522522523,0.15625
5297,1,50,0.22522522522522523,0.12121212121212122
5298,1,50,0.22522522522522523,0.13793103448275862
5299,1,50,0.22522522522522523,0.12121212121212122
5300,1,50,0.22522522522522523,0.1
5301,1,50,0.22522522522522523,0.13793103448275862
5302,1,50,0.22522522522522523,0.1
5303,1,50,0.22522522522522523,0.125
5304,1,50,0.22522522522522523,0.13793103448275862
5305,1,50,0.22522522522522523,0.1
5306,1,50,0.22522522522522523,0.12121212121212122
5307,1,50,0.22522522522522523,0.125
5308,1,50,0.22522522522522523,0.13793103448275862
5309,1,50,0.22522522522522523,0.1
5310,1,50,0.22522522522522523,0.13793103448275862
5311,1,50,0.22522522522522523,0.2894736842105263
5312,1,50,0.22522522522522523,0.2894736842105263
5313,1,50,0.22522522522522523,0.2222222222222222
5314,1,50,0.22522522522522523,0.2894736842105263
5315,1,50,0.22522522522522523,0.24242424242424243
5316,1,50,0.22522522522522523,0.3548387096774194
5317,1,50,0.22522522522522523,0.3548387096774194
5318,1,50,0.22522522522522523,0.2894736842105263
5319,1,50,0.22522522522522523,0.3103448275862069
5320,1,50,0.22522522522522523,0.3103448275862069
5321,1,50,0.22522522522522523,0.3548387096774194
5322,1,50,0.22522522522522523,0.3125
5323,1,50,0.22522522522522523,0.3125
5324,1,50,0.22522522522522523,0.2222222222222222
5325,1,50,0.22522522522522523,0.24242424242424243
5326,1,50,0.22522522522522523,0.2222222222222222
5327,1,50,0.22522522522522523,0.2894736842105263
5328,1,50,0.22522522522522523,0.3103448275862069
5329,1,50,0.22522522522522523,0.2894736842105263
5330,1,50,0.22522522522522523,0.3103448275862069
5331,1,50,0.22522522522522523,0.3125
5332,1,50,0.22522522522522523,0.2222222222222222
5333,1,50,0.22522522522522523,0.2894736842105263
5334,1,50,0.22522522522522523,0.2894736842105263
5335,1,50,0.22522522522522523,0.3103448275862069
5336,1,50,0.22522522522522523,0.3125
5337,1,50,0.22522522522522523,0.3103448275862069
5338,1,50,0.22522522522522523,0.2222222222222222
5339,1,50,0.22522522522522523,0.3548387096774194
5340,1,50,0.22522522522522523,0.2894736842105263
5341,1,50,0.22522522522522523,0.2222222222222222
5342,1,50,0.22522522522522523,0.3103448275862069
5343,1,50,0.22522522522522523,0.24242424242424243
5344,1,50,0.22522522522522523,0.3548387096774194
5345,1,50,0.22522522522522523,0.2222222222222222
5346,1,50,0.22522522522522523,0.2222222222222222
5347,1,50,0.22522522522522523,0.2222222222222222
5348,1,50,0.22522522522522523,0.2894736842105263
5349,1,50,0.22522522522522523,0.3103448275862069
5350,1,50,0.22522522522522523,0.3548387096774194
5351,1,50,0.22522522522522523,0.24242424242424243
5352,1,50,0.22522522522522523,0.24242424242424243
5353,1,50,0.22522522522522523,0.2222222222222222
5354,1,50,0.22522522522522523,0.3103448275862069
5355,1,50,0.22522522522522523,0.3125
5356,1,50,0.22522522522522523,0.3548387096774194
5357,1,50,0.22522522522522523,0.2222222222222222
5358,1,50,0.22522522522522523,0.2894736842105263
5359,1,50,0.22522522522522523,0.3125
5360,1,50,0.22522522522522523,0.2894736842105263
5361,1,50,0.22522522522522523,0.6666666666666666
5362,1,50,0.22522522522522523,0.6296296296296297
5363,1,50,0.22522522522522523,0.6666666666666666
5364,1,50,0.22522522522522523,0.6666666666666666
5365,1,50,0.22522522522522523,0.7307692307692307
5366,1,50,0.22522522522522523,0.7307692307692307
5367,1,50,0.22522522522522523,0.6666666666666666
5368,1,50,0.22522522522522523,0.64
5369,1,50,0.22522522522522523,0.6666666666666666
5370,1,50,0.22522522522522523,0.6666666666666666
5371,1,50,0.22522522522522523,0.64
5372,1,50,0.22522522522522523,0.6666666666666666
5373,1,50,0.22522522522522523,0.6666666666666666
5374,1,50,0.22522522522522523,0.6666666666666666
5375,1,50,0.22522522522522523,0.64
5376,1,50,0.22522522522522523,0.6666666666666666
5377,1,50,0.22522522522522523,0.64
5378,1,50,0.22522522522522523,0.6666666666666666
5379,1,50,0.22522522522522523,0.6666666666666666
5380,1,50,0.22522522522522523,0.6296296296296297
5381,1,50,0.22522522522522523,0.7307692307692307
5382,1,50,0.22522522522522523,0.64
5383,1,50,0.22522522522522523,0.7307692307692307
5384,1,50,0.22522522522522523,0.64
5385,1,50,0.22522522522522523,0.6296296296296297
5386,1,50,0.22522522522522523,0.7307692307692307
5387,1,50,0.22522522522522523,0.6296296296296297
5388,1,50,0.22522522522522523,0.6666666666666666
5389,1,50,0.22522522522522523,0.6296296296296297
5390,1,50,0.22522522522522523,0.6666666666666666
5391,1,50,0.22522522522522523,0.7307692307692307
5392,1,50,0.22522522522522523,0.6666666666666666
5393,1,50,0.22522522522522523,0.6666666666666666
5394,1,50,0.22522522522522523,0.6666666666666666
5395,1,50,0.22522522522522523,0.6666666666666666
5396,1,50,0.22522522522522523,0.6666666666666666
5397,1,50,0.22522522522522523,0.6666666666666666
5398,1,50,0.22522522522522523,0.6666666666666666
5399,1,50,0.22522522522522523,0.6666666666666666
5400,1,50,0.22522522522522523,0.6666666666666666
5401,1,50,0.22522522522522523,0.6666666666666666
5402,1,50,0.22522522522522523,0.6666666666666666
5403,1,50,0.22522522522522523,0.6296296296296297
5404,1,50,0.22522522522522523,0.6666666666666666
5405,1,50,0.22522522522522523,0.6666666666666666
5406,1,50,0.22522522522522523,0.7307692307692307
5407,1,50,0.22522522522522523,0.6666666666666666
5408,1,50,0.22522522522522523,0.64
5409,1,50,0.22522522522522523,0.64
5410,1,50,0.22522522522522523,0.6666666666666666
5411,1,50,0.22522522522522523,0.42857142857142855
5412,1,50,0.22522522522522523,0.38095238095238093
5413,1,50,0.22522522522522523,0.38095238095238093
5414,1,50,0.22522522522522523,0.41379310344827586
5415,1,50,0.22522522522522523,0.41379310344827586
5416,1,50,0.22522522522522523,0.38095238095238093
5417,1,50,0.22522522522522523,0.47619047619047616
5418,1,50,0.22522522522522523,0.38095238095238093
5419,1,50,0.22522522522522523,0.41379310344827586
5420,1,50,0.22522522522522523,0.38095238095238093
5421,1,50,0.22522522522522523,0.41379310344827586
5422,1,50,0.22522522522522523,0.41379310344827586
5423,1,50,0.22522522522522523,0.47619047619047616
5424,1,50,0.22522522522522523,0.41379310344827586
5425,1,50,0.22522522522522523,0.38095238095238093
5426,1,50,0.22522522522522523,0.47619047619047616
5427,1,50,0.22522522522522523,0.41379310344827586
5428,1,50,0.22522522522522523,0.47619047619047616
5429,1,50,0.22522522522522523,0.41379310344827586
5430,1,50,0.22522522522522523,0.38095238095238093
5431,1,50,0.22522522522522523,0.41379310344827586
5432,1,50,0.22522522522522523,0.38095238095238093
5433,1,50,0.22522522522522523,0.41379310344827586
5434,1,50,0.22522522522522523,0.41379310344827586
5435,1,50,0.22522522522522523,0.41379310344827586
5436,1,50,0.22522522522522523,0.41379310344827586
5437,1,50,0.22522522522522523,0.38095238095238093
5438,1,50,0.22522522522522523,0.41379310344827586
5439,1,50,0.22522522522522523,0.47619047619047616
5440,1,50,0.22522522522522523,0.41379310344827586
5441,1,50,0.22522522522522523,0.41379310344827586
5442,1,50,0.22522522522522523,0.38095238095238093
5443,1,50,0.22522522522522523,0.4
5444,1,50,0.22522522522522523,0.38095238095238093
5445,1,50,0.22522522522522523,0.4
5446,1,50,0.22522522522522523,0.47619047619047616
5447,1,50,0.22522522522522523,0.41379310344827586
5448,1,50,0.22522522522522523,0.38095238095238093
5449,1,50,0.22522522522522523,0.38095238095238093
5450,1,50,0.22522522522522523,0.4
5451,1,50,0.22522522522522523,0.41379310344827586
5452,1,50,0.22522522522522523,0.4
5453,1,50,0.22522522522522523,0.41379310344827586
5454,1,50,0.22522522522522523,0.38095238095238093
5455,1,50,0.22522522522522523,0.38095238095238093
5456,1,50,0.22522522522522523,0.41379310344827586
5457,1,50,0.22522522522522523,0.41379310344827586
5458,1,50,0.22522522522522523,0.38095238095238093
5459,1,50,0.22522522522522523,0.47619047619047616
5460,1,50,0.22522522522522523,0.47619047619047616
5461,1,50,0.22522522522522523,0.2857142857142857
5462,1,50,0.22522522522522523,0.2857142857142857
5463,1,50,0.22522522522522523,0.3333333333333333
5464,1,50,0.22522522522522523,0.3333333333333333
5465,1,50,0.22522522522522523,0.4074074074074074
5466,1,50,0.22522522522522523,0.3235294117647059
5467,1,50,0.22522522522522523,0.3235294117647059
5468,1,50,0.22522522522522523,0.4074074074074074
5469,1,50,0.22522522522522523,0.2857142857142857
5470,1,50,0.22522522522522523,0.3333333333333333
5471,1,50,0.22522522522522523,0.2857142857142857
5472,1,50,0.22522522522522523,0.3333333333333333
5473,1,50,0.22522522522522523,0.4074074074074074
5474,1,50,0.22522522522522523,0.3333333333333333
5475,1,50,0.22522522522522523,0.4074074074074074
5476,1,50,0.22522522522522523,0.2857142857142857
5477,1,50,0.22522522522522523,0.4074074074074074
5478,1,50,0.22522522522522523,0.3333333333333333
5479,1,50,0.22522522522522523,0.2857142857142857
5480,1,50,0.22522522522522523,0.2857142857142857
5481,1,50,0.22522522522522523,0.35294117647058826
5482,1,50,0.22522522522522523,0.4074074074074074
5483,1,50,0.22522522522522523,0.3333333333333333
5484,1,50,0.22522522522522523,0.4074074074074074
5485,1,50,0.22522522522522523,0.30303030303030304
5486,1,50,0.22522522522522523,0.2857142857142857
5487,1,50,0.22522522522522523,0.3235294117647059
5488,1,50,0.22522522522522523,0.30303030303030304
5489,1,50,0.22522522522522523,0.4074074074074074
5490,1,50,0.22522522522522523,0.3333333333333333
5491,1,50,0.22522522522522523,0.2857142857142857
5492,1,50,0.22522522522522523,0.35294117647058826
5493,1,50,0.22522522522522523,0.35294117647058826
5494,1,50,0.22522522522522523,0.2857142857142857
5495,1,50,0.22522522522522523,0.30303030303030304
5496,1,50,0.22522522522522523,0.4074074074074074
5497,1,50,0.22522522522522523,0.30303030303030304
5498,1,50,0.22522522522522523,0.35294117647058826
5499,1,50,0.22522522522522523,0.30303030303030304
5500,1,50,0.22522522522522523,0.3333333333333333
5501,1,50,0.22522522522522523,0.4074074074074074
5502,1,50,0.22522522522522523,0.30303030303030304
5503,1,50,0.22522522522522523,0.35294117647058826
5504,1,50,0.22522522522522523,0.3333333333333333
5505,1,50,0.22522522522522523,0.3235294117647059
5506,1,50,0.22522522522522523,0.4074074074074074
5507,1,50,0.22522522522522523,0.2857142857142857
5508,1,50,0.22522522522522523,0.3333333333333333
5509,1,50,0.22522522522522523,0.4074074074074074
5510,1,50,0.22522522522522523,0.3235294117647059
5511,1,50,0.22522522522522523,0.14705882352941177
5512,1,50,0.22522522522522523,0.14705882352941177
5513,1,50,0.22522522522522523,0.14705882352941177
5514,1,50,0.22522522522522523,0.15384615384615385
5515,1,50,0.22522522522522523,0.21052631578947367
5516,1,50,0.22522522522522523,0.14705882352941177
5517,1,50,0.22522522522522523,0.10714285714285714
5518,1,50,0.22522522522522523,0.15625
5519,1,50,0.22522522522522523,0.21052631578947367
5520,1,50,0.22522522522522523,0.21052631578947367
5521,1,50,0.22522522522522523,0.21052631578947367
5522,1,50,0.22522522522522523,0.21052631578947367
5523,1,50,0.22522522522522523,0.14705882352941177
5524,1,50,0.22522522522522523,0.10714285714285714
5525,1,50,0.22522522522522523,0.21052631578947367
5526,1,50,0.22522522522522523,0.12903225806451613
5527,1,50,0.22522522522522523,0.14705882352941177
5528,1,50,0.22522522522522523,0.10714285714285714
5529,1,50,0.22522522522522523,0.15384615384615385
5530,1,50,0.22522522522522523,0.14705882352941177
5531,1,50,0.22522522522522523,0.10714285714285714
5532,1,50,0.22522522522522523,0.12903225806451613
5533,1,50,0.22522522522522523,0.14705882352941177
5534,1,50,0.22522522522522523,0.21052631578947367
5535,1,50,0.22522522522522523,0.21052631578947367
5536,1,50,0.22522522522522523,0.14705882352941177
5537,1,50,0.22522522522522523,0.14705882352941177
5538,1,50,0.22522522522522523,0.15384615384615385
5539,1,50,0.22522522522522523,0.15384615384615385
5540,1,50,0.22522522522522523,0.21052631578947367
5541,1,50,0.22522522522522523,0.21052631578947367
5542,1,50,0.22522522522522523,0.14705882352941177
5543,1,50,0.22522522522522523,0.14705882352941177
5544,1,50,0.22522522522522523,0.15625
5545,1,50,0.22522522522522523,0.15384615384615385
5546,1,50,0.22522522522522523,0.14705882352941177
5547,1,50,0.22522522522522523,0.21052631578947367
5548,1,50,0.22522522522522523,0.10714285714285714
5549,1,50,0.22522522522522523,0.14705882352941177
5550,1,50,0.22522522522522523,0.14705882352941177
5551,1,50,0.22522522522522523,0.14705882352941177
5552,1,50,0.22522522522522523,0.10714285714285714
